# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 10.39794 0.7872790694 2.4141928494    0.787  0.168  3.6837  3.853    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.345e-01 2.514e-01 2.495e-03 6.821e-04 6.203e-03 -1.000 1.410e-02 4.350 6.590 5.693 4.710 4.094 3.625 2.949 2.397 2.321
0.0152 0.01508 10.39794 0.7880685329 2.4144789806    0.788  0.214  3.6817  3.799    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.307e-01 2.551e-01 2.516e-03 6.881e-04 6.255e-03 -1.000 1.422e-02 4.234 6.508 5.596 4.606 3.984 3.511 2.827 2.269 2.192
0.0152 0.01508 10.39794 0.7887255549 2.4147166078    0.788  0.258  3.6804  3.750    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.275e-01 2.582e-01 2.533e-03 6.926e-04 6.295e-03 -1.000 1.428e-02 4.124 6.414 5.496 4.501 3.877 3.402 2.713 2.151 2.073
0.0152 0.01508 10.39794 0.7893539667 2.4149434619    0.789  0.306  3.6795  3.699    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.245e-01 2.611e-01 2.546e-03 6.963e-04 6.328e-03 -1.000 1.442e-02 4.005 6.305 5.384 4.386 3.761 3.284 2.592 2.027 1.949
0.0152 0.01508 10.39794 0.7898905873 2.4151368513    0.789  0.350  3.6790  3.653    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.219e-01 2.637e-01 2.556e-03 6.994e-04 6.354e-03 -1.000 1.445e-02 3.894 6.198 5.278 4.278 3.653 3.175 2.480 1.913 1.835
0.0152 0.01508 10.39794 0.7904674411 2.4153444033    0.790  0.401  3.6784  3.600    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.188e-01 2.667e-01 2.563e-03 7.028e-04 6.380e-03 -1.000 1.449e-02 3.766 6.073 5.153 4.152 3.527 3.048 2.351 1.782 1.704
0.0152 0.01508 10.39794 0.7909565568 2.4155201144    0.790  0.449  3.6780  3.551    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.164e-01 2.690e-01 2.566e-03 7.062e-04 6.397e-03 -1.000 1.456e-02 3.649 5.957 5.038 4.036 3.411 2.931 2.232 1.662 1.583
0.0152 0.01508 10.39794 0.7914131284 2.4156839089    0.791  0.496  3.6775  3.502    3  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.143e-01 2.711e-01 2.564e-03 7.111e-04 6.412e-03 -1.000 1.459e-02 3.531 5.841 4.924 3.920 3.296 2.814 2.113 1.541 1.462
0.0152 0.01508 10.39794 0.7918483615 2.4158398460    0.791  0.544  3.6769  3.451    3  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.125e-01 2.729e-01 2.559e-03 7.174e-04 6.423e-03 -1.000 1.460e-02 3.409 5.731 4.809 3.801 3.176 2.693 1.989 1.416 1.337
0.0152 0.01508 10.39794 0.7922480106 2.4159828605    0.792  0.593  3.6762  3.400    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.743e-01 2.552e-03 7.255e-04 6.431e-03 -1.000 1.465e-02 3.288 5.625 4.695 3.683 3.057 2.572 1.866 1.290 1.211
0.0152 0.01508 10.39794 0.7926152349 2.4161141255    0.792  0.641  3.6754  3.349    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.756e-01 2.543e-03 7.353e-04 6.438e-03 -1.000 1.461e-02 3.167 5.520 4.583 3.566 2.938 2.452 1.742 1.165 1.085
0.0152 0.01508 10.39794 0.7929486632 2.4162331890    0.792  0.689  3.6746  3.298    3  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.089e-01 2.764e-01 2.536e-03 7.444e-04 6.444e-03 -1.000 1.468e-02 3.047 5.419 4.474 3.451 2.821 2.333 1.619 1.039 0.959
0.0152 0.01508 10.39794 0.7932389975 2.4163367703    0.793  0.734  3.6736  3.249    3  0.000  0.523     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.082e-01 2.772e-01 2.528e-03 7.533e-04 6.447e-03 -1.000 1.462e-02 2.934 5.326 4.371 3.343 2.711 2.220 1.503 0.920 0.840
0.0152 0.01508 10.39794 0.7935124040 2.4164342327    0.793  0.781  3.6726  3.199    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.075e-01 2.778e-01 2.522e-03 7.612e-04 6.451e-03 -1.000 1.468e-02 2.818 5.232 4.267 3.233 2.598 2.105 1.384 0.798 0.717
0.0152 0.01508 10.39794 0.7937618494 2.4165230863    0.793  0.827  3.6714  3.148    3  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.073e-01 2.781e-01 2.519e-03 7.653e-04 6.453e-03 -1.000 1.462e-02 2.702 5.141 4.164 3.124 2.486 1.990 1.264 0.675 0.593
0.0152 0.01508 10.39794 0.7939748168 2.4165988954    0.793  0.870  3.6702  3.100    3  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.071e-01 2.782e-01 2.517e-03 7.671e-04 6.453e-03 -1.000 1.464e-02 2.594 5.058 4.069 3.022 2.381 1.883 1.152 0.559 0.477
0.0152 0.01508 10.39794 0.7941737771 2.4166696762    0.794  0.914  3.6689  3.051    3  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.069e-01 2.784e-01 2.516e-03 7.695e-04 6.454e-03 -1.000 1.470e-02 2.485 4.977 3.974 2.921 2.276 1.775 1.039 0.442 0.359
0.0152 0.01508 10.39794 0.7943574786 2.4167349924    0.794  0.958  3.6675  3.002    3  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.069e-01 2.784e-01 2.516e-03 7.697e-04 6.455e-03 -1.000 1.470e-02 2.374 4.898 3.881 2.819 2.171 1.666 0.924 0.323 0.239
0.0152 0.01508 10.39794 0.7945169806 2.4167916762    0.794  1.000  3.6661  2.955    3  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.069e-01 2.784e-01 2.516e-03 7.698e-04 6.455e-03 -1.000 1.470e-02 2.270 4.824 3.792 2.724 2.072 1.564 0.817 0.211 0.126
0.0152 0.01508 10.39794 0.7946717739 2.4168466616    0.794  1.043  3.6646  2.905    3  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.069e-01 2.784e-01 2.516e-03 7.700e-04 6.455e-03 -1.000 1.470e-02 2.162 4.749 3.701 2.625 1.968 1.457 0.704 0.093 0.007
0.0152 0.01508 10.39794 0.7948069572 2.4168946610    0.794  1.084  3.6631  2.858    3  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.069e-01 2.784e-01 2.516e-03 7.702e-04 6.455e-03 -1.000 1.470e-02 2.060 4.679 3.616 2.532 1.872 1.356 0.597 -0.018 -0.105
0.0152 0.01508 10.39794 0.7949364781 2.4169406323    0.794  1.126  3.6614  2.810    3  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.068e-01 2.784e-01 2.516e-03 7.703e-04 6.456e-03 -1.000 1.470e-02 1.954 4.608 3.529 2.437 1.772 1.253 0.487 -0.133 -0.221
0.0152 0.01508 10.39794 0.7950882316 2.4169944727    0.795  1.179  3.6593  2.748    3  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.068e-01 2.785e-01 2.516e-03 7.705e-04 6.456e-03 -1.000 1.471e-02 1.822 4.523 3.421 2.319 1.647 1.123 0.349 -0.277 -0.367
0.0152 0.01508 10.39794 0.7952008247 2.4170344042    0.795  1.221  3.6575  2.700    3  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.068e-01 2.785e-01 2.515e-03 7.706e-04 6.456e-03 -1.000 1.471e-02 1.719 4.459 3.338 2.227 1.551 1.022 0.241 -0.391 -0.482
0.0152 0.01508 10.39794 0.7953096628 2.4170729916    0.795  1.259  3.6559  2.655    3  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.068e-01 2.785e-01 2.515e-03 7.707e-04 6.456e-03 -1.000 1.471e-02 1.623 4.399 3.261 2.143 1.462 0.929 0.141 -0.496 -0.588
0.0152 0.01508 10.39794 0.7954439521 2.4171205857    0.795  1.297  3.6543  2.611    3  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.068e-01 2.785e-01 2.515e-03 7.708e-04 6.456e-03 -1.000 1.471e-02 1.528 4.340 3.185 2.059 1.373 0.836 0.042 -0.600 -0.693
0.0152 0.01508 10.39794 0.7955034375 2.4171416623    0.795  1.306  3.6540  2.600    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.068e-01 2.785e-01 2.515e-03 7.709e-04 6.456e-03 -1.000 1.471e-02 1.504 4.323 3.164 2.037 1.350 0.813 0.017 -0.626 -0.720
0.0152 0.01508 10.39794 0.7956592441 2.4171968499    0.795  1.263  3.6569  2.655    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.068e-01 2.785e-01 2.515e-03 7.711e-04 6.457e-03 -1.000 1.471e-02 1.611 4.363 3.237 2.124 1.446 0.916 0.132 -0.502 -0.593
0.0152 0.01508 10.39794 0.7956622243 2.4171979052    0.795  1.263  3.6569  2.656    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.068e-01 2.785e-01 2.515e-03 7.711e-04 6.457e-03 -1.000 1.471e-02 1.614 4.364 3.239 2.125 1.448 0.918 0.134 -0.499 -0.591
0.0152 0.01508 10.39794 0.7956933379 2.4172089228    0.795  1.278  3.6562  2.637    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.068e-01 2.785e-01 2.515e-03 7.711e-04 6.457e-03 -1.000 1.471e-02 1.574 4.342 3.208 2.091 1.412 0.880 0.093 -0.543 -0.635
0.0152 0.01508 10.39794 0.7957750559 2.4172378549    0.795  1.320  3.6542  2.587    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.068e-01 2.785e-01 2.515e-03 7.712e-04 6.457e-03 -1.000 1.471e-02 1.470 4.282 3.127 2.000 1.315 0.778 -0.017 -0.659 -0.752
0.0152 0.01508 10.39794 0.7958739996 2.4172728767    0.795  1.372  3.6516  2.524    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.785e-01 2.515e-03 7.713e-04 6.457e-03 -1.000 1.471e-02 1.339 4.209 3.026 1.887 1.194 0.651 -0.154 -0.805 -0.900
0.0152 0.01508 10.39794 0.7959440351 2.4172976601    0.795  1.412  3.6496  2.477    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.714e-04 6.457e-03 -1.000 1.471e-02 1.240 4.163 2.953 1.802 1.103 0.554 -0.259 -0.915 -1.012
0.0152 0.01508 10.39794 0.7960289717 2.4173277099    0.795  1.464  3.6469  2.414    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.715e-04 6.457e-03 -1.000 1.471e-02 1.110 4.118 2.864 1.694 0.984 0.427 -0.396 -1.061 -1.160
0.0152 0.01508 10.39794 0.7961049676 2.4173545904    0.796  1.515  3.6441  2.352    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.716e-04 6.457e-03 -1.000 1.471e-02 0.982 4.076 2.777 1.588 0.868 0.303 -0.532 -1.204 -1.305
0.0152 0.01508 10.39794 0.7961727381 2.4173785564    0.796  1.565  3.6414  2.291    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.716e-04 6.457e-03 -1.000 1.471e-02 0.857 4.039 2.694 1.485 0.754 0.182 -0.664 -1.345 -1.448
0.0152 0.01508 10.39794 0.7962353230 2.4174006844    0.796  1.616  3.6385  2.229    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.717e-04 6.457e-03 -1.000 1.471e-02 0.730 4.003 2.611 1.383 0.641 0.059 -0.799 -1.488 -1.593
0.0152 0.01508 10.39794 0.7962887883 2.4174195849    0.796  1.663  3.6358  2.171    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.717e-04 6.458e-03 -1.000 1.471e-02 0.612 3.973 2.536 1.289 0.536 -0.055 -0.925 -1.622 -1.729
0.0152 0.01508 10.39794 0.7963398099 2.4174376188    0.796  1.713  3.6328  2.109    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.718e-04 6.458e-03 -1.000 1.471e-02 0.487 3.944 2.458 1.190 0.427 -0.175 -1.057 -1.764 -1.873
0.0152 0.01508 10.39794 0.7963835597 2.4174530803    0.796  1.760  3.6300  2.051    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.719e-04 6.458e-03 -1.000 1.471e-02 0.370 3.920 2.386 1.099 0.324 -0.287 -1.181 -1.897 -2.008
0.0152 0.01508 10.39794 0.7964240909 2.4174674026    0.796  1.807  3.6270  1.991    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.719e-04 6.458e-03 -1.000 1.471e-02 0.252 3.893 2.316 1.009 0.224 -0.400 -1.307 -2.031 -2.146
0.0152 0.01508 10.39794 0.7964608073 2.4174803755    0.796  1.854  3.6240  1.933    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.719e-04 6.458e-03 -1.000 1.471e-02 0.134 3.836 2.246 0.916 0.125 -0.510 -1.430 -2.157 -2.278
0.0152 0.01508 10.39794 0.7964934111 2.4174918940    0.796  1.900  3.6211  1.876    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.720e-04 6.458e-03 -1.000 1.471e-02 0.021 3.780 2.178 0.826 0.028 -0.615 -1.548 -2.279 -2.405
0.0152 0.01508 10.39794 0.7965239286 2.4175026746    0.796  1.946  3.6181  1.817    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.720e-04 6.458e-03 -1.000 1.471e-02 -0.095 3.719 2.109 0.736 -0.067 -0.721 -1.668 -2.403 -2.535
0.0152 0.01508 10.39794 0.7965507507 2.4175121489    0.796  1.990  3.6151  1.761    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.720e-04 6.458e-03 -1.000 1.471e-02 -0.206 3.660 2.043 0.652 -0.158 -0.823 -1.784 -2.523 -2.661
0.0152 0.01508 10.39794 0.7965756059 2.4175209278    0.796  2.035  3.6120  1.704    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.721e-04 6.458e-03 -1.000 1.471e-02 -0.318 3.600 1.977 0.566 -0.250 -0.925 -1.901 -2.644 -2.788
0.0152 0.01508 10.39794 0.7965976596 2.4175287167    0.796  2.078  3.6090  1.649    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.721e-04 6.458e-03 -1.000 1.471e-02 -0.425 3.541 1.913 0.485 -0.338 -1.023 -2.013 -2.760 -2.911
0.0152 0.01508 10.39794 0.7966179848 2.4175358947    0.796  2.121  3.6059  1.593    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.721e-04 6.458e-03 -1.000 1.471e-02 -0.533 3.482 1.851 0.408 -0.422 -1.119 -2.125 -2.877 -3.034
0.0152 0.01508 10.39794 0.7966370583 2.4175426302    0.796  2.165  3.6028  1.537    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.721e-04 6.458e-03 -1.000 1.471e-02 -0.643 3.421 1.787 0.329 -0.509 -1.218 -2.239 -2.996 -3.161
0.0152 0.01508 10.39794 0.7966533303 2.4175483762    0.796  2.205  3.5998  1.485    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.721e-04 6.458e-03 -1.000 1.471e-02 -0.744 3.381 1.733 0.260 -0.587 -1.308 -2.345 -3.108 -3.279
0.0152 0.01508 10.39794 0.7966689467 2.4175538904    0.796  2.247  3.5966  1.430    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.722e-04 6.458e-03 -1.000 1.471e-02 -0.848 3.374 1.689 0.201 -0.660 -1.403 -2.457 -3.228 -3.404
0.0152 0.01508 10.39794 0.7966832519 2.4175589413    0.796  2.289  3.5935  1.376    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.722e-04 6.458e-03 -1.000 1.471e-02 -0.951 3.367 1.644 0.142 -0.733 -1.498 -2.568 -3.347 -3.528
0.0152 0.01508 10.39794 0.7966958284 2.4175633818    0.796  2.327  3.5904  1.325    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.722e-04 6.458e-03 -1.000 1.471e-02 -1.049 3.364 1.605 0.088 -0.801 -1.586 -2.673 -3.460 -3.645
0.0152 0.01508 10.39794 0.7967078686 2.4175676327    0.796  2.368  3.5871  1.272    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.722e-04 6.458e-03 -1.000 1.471e-02 -1.149 3.356 1.569 0.041 -0.863 -1.676 -2.781 -3.577 -3.767
0.0152 0.01508 10.39794 0.7967188954 2.4175715257    0.796  2.407  3.5840  1.220    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.786e-01 2.515e-03 7.722e-04 6.458e-03 -1.000 1.471e-02 -1.247 3.349 1.535 -0.004 -0.924 -1.764 -2.887 -3.691 -3.886
0.0152 0.01508 10.39794 0.7967286110 2.4175749557    0.796  2.444  3.5808  1.170    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.722e-04 6.458e-03 -1.000 1.471e-02 -1.340 3.348 1.507 -0.043 -0.978 -1.846 -2.988 -3.799 -4.000
0.0152 0.01508 10.39794 0.7967379689 2.4175782593    0.796  2.482  3.5775  1.119    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.722e-04 6.458e-03 -1.000 1.471e-02 -1.435 3.340 1.484 -0.073 -1.026 -1.930 -3.092 -3.912 -4.117
0.0152 0.01508 10.39794 0.7967464924 2.4175812682    0.796  2.519  3.5743  1.069    3  0.000  0.519    16.67    11.62     7.98     6.24     5.05  3    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.722e-04 6.458e-03 -1.000 1.471e-02 -1.528 3.331 1.463 -0.099 -1.070 -2.010 -3.194 -4.020 -4.231
0.0152 0.01508 10.39794 0.7967560291 2.4175846348    0.796  2.564  3.5702  1.008    3  0.000  0.519    18.98    12.99     8.87     6.94     5.63  3    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.722e-04 6.458e-03 -1.000 1.471e-02 -1.641 3.326 1.444 -0.125 -1.120 -2.106 -3.316 -4.153 -4.370
0.0152 0.01508 10.39794 0.7967647314 2.4175877067    0.796  2.608  3.5661  0.947    3  0.000  0.519    21.58    14.49     9.85     7.72     6.26  3    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.723e-04 6.458e-03 -1.000 1.471e-02 -1.751 3.322 1.443 -0.125 -1.150 -2.196 -3.439 -4.284 -4.507
0.0152 0.01508 10.39794 0.7967726588 2.4175905050    0.796  2.652  3.5619  0.887    3  0.000  0.519    24.52    16.16    10.93     8.58     6.96  2    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.723e-04 6.458e-03 -1.000 1.471e-02 -1.859 3.320 1.446 -0.121 -1.176 -2.283 -3.561 -4.414 -4.644
0.0152 0.01508 10.39794 0.7967798710 2.4175930508    0.796  2.694  3.5578  0.828    3  0.000  0.519    27.79    17.98    12.11     9.52     7.72  2    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.723e-04 6.458e-03 -1.000 1.471e-02 -1.966 3.317 1.460 -0.102 -1.192 -2.364 -3.680 -4.541 -4.778
0.0152 0.01508 10.39794 0.7967864871 2.4175953861    0.796  2.736  3.5536  0.770    3  0.000  0.519    31.43    19.97    13.38    10.54     8.55  2    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.723e-04 6.458e-03 -1.000 1.471e-02 -2.070 3.313 1.484 -0.069 -1.198 -2.440 -3.796 -4.665 -4.909
0.0152 0.01508 10.39794 0.7967924476 2.4175974900    0.796  2.776  3.5496  0.713    3  0.000  0.519    35.40    22.11    14.75    11.63     9.44  2    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.723e-04 6.458e-03 -1.000 1.471e-02 -2.170 3.311 1.513 -0.031 -1.200 -2.511 -3.908 -4.785 -5.036
0.0152 0.01508 10.39794 0.7967978120 2.4175993835    0.796  2.814  3.5456  0.659    3  0.000  0.519    39.74    24.40    16.20    12.80    10.39  2    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.723e-04 6.458e-03 -1.000 1.471e-02 -2.266 3.306 1.559 0.032 -1.186 -2.567 -4.018 -4.901 -5.159
0.0152 0.01508 10.39794 0.7968029380 2.4176011928    0.796  2.853  3.5414  0.604    3  0.000  0.519    44.68    26.96    17.82    14.10    11.45  2    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.723e-04 6.458e-03 -1.000 1.471e-02 -2.363 3.304 1.610 0.101 -1.167 -2.623 -4.129 -5.018 -5.283
0.0152 0.01508 10.39794 0.7968076468 2.4176028547    0.796  2.891  3.5372  0.549    3  0.000  0.519    50.14    29.76    19.58    15.52    12.60  2    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.723e-04 6.458e-03 -1.000 1.471e-02 -2.457 3.303 1.679 0.192 -1.135 -2.665 -4.237 -5.132 -5.405
0.0152 0.01508 10.39794 0.7968119383 2.4176043694    0.796  2.928  3.5331  0.496    3  0.000  0.519    56.13    32.77    21.47    17.04    13.84  1    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.723e-04 6.458e-03 -1.000 1.471e-02 -2.549 3.302 1.759 0.296 -1.095 -2.699 -4.342 -5.244 -5.523
0.0152 0.01508 10.39794 0.7968159914 2.4176058000    0.796  2.964  3.5289  0.442    3  0.000  0.519    62.89    36.10    23.55    18.72    15.21  1    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.723e-04 6.458e-03 -1.000 1.471e-02 -2.641 3.303 1.851 0.414 -1.048 -2.726 -4.449 -5.355 -5.643
0.0152 0.01508 10.39794 0.7968197465 2.4176071253    0.796  3.000  3.5248  0.390    3  0.000  0.519    70.17    39.64    25.76    20.49    16.66  1    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.723e-04 6.458e-03 -1.000 1.471e-02 -2.729 3.302 1.962 0.556 -0.986 -2.730 -4.552 -5.462 -5.758
0.0152 0.01508 10.39794 0.7968232036 2.4176083454    0.796  3.034  3.5206  0.339    3  0.000  0.519    78.17    43.47    28.13    22.41    18.22  1    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.723e-04 6.458e-03 -1.000 1.471e-02 -2.815 3.306 2.080 0.705 -0.920 -2.731 -4.652 -5.566 -5.871
0.0152 0.01508 10.39794 0.7968263626 2.4176094604    0.796  3.067  3.5166  0.290    3  0.000  0.519    86.83    47.55    30.64    24.44    19.88  1    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.723e-04 6.458e-03 -1.000 1.471e-02 -2.898 3.309 2.220 0.887 -0.832 -2.703 -4.749 -5.667 -5.981
0.0152 0.01508 10.39794 0.7968299389 2.4176107226    0.796  3.107  3.5117  0.231    3  0.000  0.519    98.33    52.87    33.91    27.09    22.04  1    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.723e-04 6.458e-03 -1.000 1.471e-02 -2.996 3.316 2.402 1.126 -0.713 -2.656 -4.863 -5.786 -6.110
0.0152 0.01508 10.39794 0.7968332171 2.4176118795    0.796  3.145  3.5068  0.174    3  0.000  0.519   111.10    58.68    37.46    29.98    24.39  1    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.723e-04 6.458e-03 -1.000 1.471e-02 -3.092 3.315 2.554 1.326 -0.616 -2.617 -4.974 -5.902 -6.235
0.0152 0.01508 10.39794 0.7968362570 2.4176129524    0.796  3.182  3.5019  0.117    3  0.000  0.519   125.35    65.04    41.33    33.13    26.96  1    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.723e-04 6.458e-03 -1.000 1.471e-02 -3.185 3.313 2.700 1.518 -0.521 -2.573 -5.084 -6.015 -6.357
0.0152 0.01508 10.39794 0.7968390584 2.4176139411    0.796  3.218  3.4971  0.061    3  0.000  0.519   140.34    71.91    45.48    36.51    29.72  1    -1e-30      0.00 7.066e-01 2.786e-01 2.515e-03 7.723e-04 6.458e-03 -1.000 1.471e-02 -3.276 3.315 2.847 1.702 -0.426 -2.518 -5.189 -6.126 -6.477
